Все комбинации Itg для Ct вида (Ct_0, Ct_1,...,Ct_i-1,Ct^i,Ct_i+1,...Ct_M-1) и (Ct^0, Ct^1,...,Ct^i-1,Ct_i,Ct^i+1,...Ct^M-1) 
0,045547; 0,045577; 0,045639; 0,045733; 0,045858; 0,046015; 0,046204; 0,046425; 0,046680; 0,046969; 0,047293; 0,047653; 0,048051; 0,048489; 0,048970; 0,049497; 0,050077; 0,050716; 0,051427; 0,052230; 0,053161; 0,054289; 0,055765; 0,058004; 0,062433; 0,069971; 0,062118; 0,057372; 0,054813; 0,053009; 0,051544; 0,050258; 0,049066; 0,047895; 0,046556; 0,194111; 0,189660; 0,187534; 0,132564; 0,043650; 0,043614; 0,043442; 0,043246; 0,043056; 0,042882; 0,042729; 0,042599; 0,042494; 0,042415; 0,042362; 0,042336;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;  1200,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,045077; 0,045108; 0,045169; 0,045260; 0,045382; 0,045535; 0,045720; 0,045935; 0,046182; 0,046461; 0,046772; 0,047117; 0,047495; 0,047908; 0,048356; 0,048842; 0,049367; 0,049934; 0,050549; 0,051217; 0,051951; 0,052777; 0,053746; 0,055000; 0,057031; 0,060147; 0,056682; 0,054303; 0,052697; 0,051374; 0,050190; 0,049089; 0,048041; 0,047017; 0,045947; 0,212475; 0,208482; 0,205919; 0,139444; 0,043030; 0,042827; 0,042591; 0,042363; 0,042154; 0,041969; 0,041808; 0,041674; 0,041566; 0,041485; 0,041431; 0,041404;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;  1200,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044164; 0,044184; 0,044225; 0,044287; 0,044369; 0,044473; 0,044598; 0,044744; 0,044912; 0,045103; 0,045316; 0,045554; 0,045816; 0,046104; 0,046420; 0,046767; 0,047148; 0,047568; 0,048036; 0,048565; 0,049179; 0,049924; 0,050904; 0,052399; 0,055372; 0,060438; 0,055090; 0,051834; 0,050054; 0,048783; 0,047738; 0,046813; 0,045947; 0,045091; 0,044113; 0,194011; 0,190367; 0,187926; 0,264205; 0,041709; 0,041850; 0,041790; 0,041688; 0,041578; 0,041473; 0,041379; 0,041298; 0,041232; 0,041182; 0,041148; 0,041132;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;   800,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,043476; 0,043495; 0,043535; 0,043594; 0,043673; 0,043772; 0,043891; 0,044031; 0,044190; 0,044371; 0,044572; 0,044794; 0,045038; 0,045304; 0,045593; 0,045906; 0,046243; 0,046608; 0,047002; 0,047431; 0,047903; 0,048434; 0,049060; 0,049874; 0,051206; 0,053262; 0,050905; 0,049272; 0,048154; 0,047224; 0,046385; 0,045600; 0,044847; 0,044110; 0,043339; 0,205119; 0,202042; 0,199712; 0,290881; 0,041073; 0,041005; 0,040872; 0,040734; 0,040605; 0,040488; 0,040386; 0,040301; 0,040232; 0,040180; 0,040145; 0,040128;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;   800,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045076; 0,045107; 0,045168; 0,045261; 0,045384; 0,045540; 0,045727; 0,045946; 0,046199; 0,046485; 0,046806; 0,047163; 0,047557; 0,047991; 0,048467; 0,048990; 0,049564; 0,050198; 0,050903; 0,051700; 0,052625; 0,053745; 0,055215; 0,057446; 0,061867; 0,069396; 0,061534; 0,056779; 0,054210; 0,052395; 0,050919; 0,049621; 0,048417; 0,047232; 0,045880; 0,191136; 0,186536; 0,183973; 0,183419; 0,028954; 0,042883; 0,042719; 0,042533; 0,042351; 0,042182; 0,042034; 0,041908; 0,041806; 0,041729; 0,041677; 0,041651;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044492; 0,044522; 0,044582; 0,044673; 0,044793; 0,044944; 0,045126; 0,045339; 0,045583; 0,045858; 0,046166; 0,046506; 0,046879; 0,047287; 0,047730; 0,048210; 0,048728; 0,049289; 0,049896; 0,050556; 0,051283; 0,052099; 0,053059; 0,054304; 0,056325; 0,059431; 0,055955; 0,053563; 0,051945; 0,050610; 0,049413; 0,048298; 0,047235; 0,046196; 0,045111; 0,208435; 0,204315; 0,201483; 0,199919; 0,028192; 0,041926; 0,041698; 0,041478; 0,041276; 0,041096; 0,040940; 0,040809; 0,040704; 0,040625; 0,040572; 0,040546;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044870; 0,044890; 0,044932; 0,044994; 0,045078; 0,045183; 0,045310; 0,045458; 0,045629; 0,045823; 0,046039; 0,046280; 0,046546; 0,046839; 0,047159; 0,047511; 0,047897; 0,048322; 0,048796; 0,049331; 0,049951; 0,050704; 0,051691; 0,053193; 0,056174; 0,061249; 0,055910; 0,052663; 0,050893; 0,049632; 0,048599; 0,047685; 0,046832; 0,045989; 0,045023; 0,198182; 0,194690; 0,192688; 0,192072; 0,063247; 0,042813; 0,042746; 0,042636; 0,042519; 0,042408; 0,042310; 0,042225; 0,042157; 0,042105; 0,042070; 0,042053;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044366; 0,044386; 0,044427; 0,044487; 0,044568; 0,044669; 0,044790; 0,044932; 0,045095; 0,045279; 0,045484; 0,045711; 0,045960; 0,046231; 0,046526; 0,046844; 0,047188; 0,047560; 0,047962; 0,048399; 0,048879; 0,049419; 0,050053; 0,050877; 0,052219; 0,054286; 0,051940; 0,050318; 0,049212; 0,048295; 0,047469; 0,046697; 0,045959; 0,045236; 0,044481; 0,210701; 0,207750; 0,205681; 0,204453; 0,063173; 0,042209; 0,042069; 0,041923; 0,041788; 0,041666; 0,041560; 0,041472; 0,041400; 0,041347; 0,041311; 0,041293;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045077; 0,045107; 0,045169; 0,045261; 0,045385; 0,045540; 0,045727; 0,045947; 0,046199; 0,046485; 0,046806; 0,047163; 0,047558; 0,047992; 0,048468; 0,048990; 0,049565; 0,050198; 0,050904; 0,051701; 0,052625; 0,053746; 0,055215; 0,057446; 0,061867; 0,069397; 0,061535; 0,056779; 0,054210; 0,052396; 0,050919; 0,049621; 0,048417; 0,047232; 0,045880; 0,191131; 0,186524; 0,183944; 0,183321; 0,042827; 0,028999; 0,042753; 0,042551; 0,042364; 0,042194; 0,042045; 0,041918; 0,041816; 0,041739; 0,041687; 0,041661;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044491; 0,044521; 0,044581; 0,044672; 0,044792; 0,044943; 0,045125; 0,045338; 0,045582; 0,045857; 0,046165; 0,046505; 0,046878; 0,047286; 0,047729; 0,048208; 0,048727; 0,049287; 0,049894; 0,050555; 0,051281; 0,052098; 0,053058; 0,054303; 0,056323; 0,059429; 0,055953; 0,053562; 0,051944; 0,050608; 0,049411; 0,048296; 0,047233; 0,046194; 0,045109; 0,208424; 0,204301; 0,201462; 0,199871; 0,042085; 0,028090; 0,041714; 0,041488; 0,041285; 0,041104; 0,040947; 0,040816; 0,040711; 0,040632; 0,040579; 0,040553;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044869; 0,044889; 0,044931; 0,044994; 0,045078; 0,045183; 0,045309; 0,045458; 0,045628; 0,045822; 0,046039; 0,046279; 0,046545; 0,046838; 0,047159; 0,047510; 0,047896; 0,048322; 0,048795; 0,049330; 0,049951; 0,050703; 0,051691; 0,053193; 0,056174; 0,061249; 0,055909; 0,052663; 0,050892; 0,049632; 0,048599; 0,047685; 0,046832; 0,045989; 0,045024; 0,198188; 0,194703; 0,192718; 0,192176; 0,042759; 0,063310; 0,042712; 0,042618; 0,042505; 0,042396; 0,042299; 0,042215; 0,042146; 0,042095; 0,042060; 0,042043;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044368; 0,044388; 0,044428; 0,044488; 0,044569; 0,044670; 0,044792; 0,044934; 0,045097; 0,045281; 0,045486; 0,045713; 0,045961; 0,046233; 0,046527; 0,046846; 0,047190; 0,047561; 0,047963; 0,048400; 0,048880; 0,049420; 0,050054; 0,050879; 0,052221; 0,054287; 0,051941; 0,050319; 0,049214; 0,048296; 0,047471; 0,046699; 0,045961; 0,045238; 0,044483; 0,210713; 0,207765; 0,205703; 0,204502; 0,042319; 0,063000; 0,042053; 0,041913; 0,041779; 0,041658; 0,041553; 0,041464; 0,041393; 0,041339; 0,041303; 0,041285;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045076; 0,045106; 0,045168; 0,045260; 0,045384; 0,045539; 0,045726; 0,045946; 0,046198; 0,046484; 0,046805; 0,047162; 0,047557; 0,047991; 0,048467; 0,048989; 0,049563; 0,050197; 0,050902; 0,051700; 0,052624; 0,053745; 0,055214; 0,057445; 0,061866; 0,069396; 0,061533; 0,056778; 0,054209; 0,052394; 0,050918; 0,049619; 0,048415; 0,047230; 0,045878; 0,191119; 0,186509; 0,183922; 0,183281; 0,042802; 0,042891; 0,028910; 0,042582; 0,042379; 0,042205; 0,042054; 0,041927; 0,041824; 0,041746; 0,041695; 0,041669;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044490; 0,044520; 0,044580; 0,044670; 0,044791; 0,044942; 0,045123; 0,045336; 0,045580; 0,045856; 0,046163; 0,046503; 0,046876; 0,047284; 0,047727; 0,048207; 0,048725; 0,049286; 0,049893; 0,050553; 0,051279; 0,052096; 0,053056; 0,054301; 0,056321; 0,059427; 0,055951; 0,053560; 0,051942; 0,050606; 0,049409; 0,048294; 0,047231; 0,046192; 0,045106; 0,208411; 0,204286; 0,201445; 0,199847; 0,042074; 0,041931; 0,027947; 0,041503; 0,041294; 0,041111; 0,040954; 0,040823; 0,040718; 0,040639; 0,040586; 0,040559;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044870; 0,044891; 0,044932; 0,044995; 0,045079; 0,045184; 0,045310; 0,045459; 0,045629; 0,045823; 0,046040; 0,046280; 0,046546; 0,046839; 0,047160; 0,047511; 0,047897; 0,048323; 0,048796; 0,049331; 0,049952; 0,050704; 0,051692; 0,053194; 0,056175; 0,061250; 0,055911; 0,052664; 0,050894; 0,049633; 0,048600; 0,047686; 0,046834; 0,045991; 0,045026; 0,198200; 0,194719; 0,192742; 0,192217; 0,042785; 0,042804; 0,063165; 0,042586; 0,042490; 0,042385; 0,042289; 0,042206; 0,042138; 0,042087; 0,042052; 0,042035;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044369; 0,044389; 0,044430; 0,044490; 0,044571; 0,044672; 0,044794; 0,044936; 0,045099; 0,045283; 0,045488; 0,045714; 0,045963; 0,046234; 0,046529; 0,046848; 0,047192; 0,047563; 0,047965; 0,048402; 0,048882; 0,049422; 0,050057; 0,050881; 0,052223; 0,054289; 0,051944; 0,050322; 0,049216; 0,048299; 0,047473; 0,046701; 0,045963; 0,045241; 0,044486; 0,210727; 0,207780; 0,205721; 0,204527; 0,042330; 0,042205; 0,062768; 0,041898; 0,041770; 0,041650; 0,041545; 0,041457; 0,041386; 0,041332; 0,041297; 0,041279;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045075; 0,045105; 0,045167; 0,045259; 0,045383; 0,045538; 0,045725; 0,045944; 0,046197; 0,046483; 0,046804; 0,047161; 0,047555; 0,047989; 0,048466; 0,048988; 0,049562; 0,050196; 0,050901; 0,051698; 0,052623; 0,053743; 0,055213; 0,057444; 0,061864; 0,069394; 0,061532; 0,056776; 0,054207; 0,052392; 0,050916; 0,049617; 0,048413; 0,047227; 0,045875; 0,191107; 0,186495; 0,183905; 0,183257; 0,042792; 0,042865; 0,042758; 0,028794; 0,042410; 0,042220; 0,042065; 0,041936; 0,041832; 0,041754; 0,041702; 0,041676;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044488; 0,044518; 0,044578; 0,044668; 0,044789; 0,044940; 0,045122; 0,045335; 0,045578; 0,045854; 0,046161; 0,046501; 0,046875; 0,047282; 0,047725; 0,048205; 0,048724; 0,049284; 0,049891; 0,050551; 0,051278; 0,052094; 0,053054; 0,054299; 0,056319; 0,059425; 0,055949; 0,053558; 0,051940; 0,050604; 0,049407; 0,048291; 0,047228; 0,046189; 0,045104; 0,208398; 0,204273; 0,201430; 0,199829; 0,042068; 0,041920; 0,041718; 0,027806; 0,041308; 0,041120; 0,040962; 0,040830; 0,040725; 0,040645; 0,040592; 0,040566;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044871; 0,044892; 0,044934; 0,044996; 0,045080; 0,045185; 0,045312; 0,045460; 0,045631; 0,045824; 0,046041; 0,046282; 0,046548; 0,046840; 0,047161; 0,047513; 0,047899; 0,048324; 0,048798; 0,049333; 0,049953; 0,050706; 0,051693; 0,053195; 0,056176; 0,061252; 0,055912; 0,052666; 0,050896; 0,049635; 0,048602; 0,047688; 0,046836; 0,045993; 0,045029; 0,198213; 0,194733; 0,192760; 0,192243; 0,042795; 0,042830; 0,042707; 0,062979; 0,042459; 0,042370; 0,042278; 0,042197; 0,042130; 0,042079; 0,042044; 0,042027;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044371; 0,044391; 0,044431; 0,044492; 0,044573; 0,044674; 0,044795; 0,044937; 0,045100; 0,045284; 0,045490; 0,045716; 0,045965; 0,046236; 0,046531; 0,046849; 0,047194; 0,047565; 0,047967; 0,048404; 0,048884; 0,049424; 0,050059; 0,050883; 0,052225; 0,054291; 0,051946; 0,050324; 0,049218; 0,048301; 0,047475; 0,046703; 0,045966; 0,045243; 0,044488; 0,210740; 0,207794; 0,205736; 0,204546; 0,042335; 0,042215; 0,042049; 0,062538; 0,041755; 0,041641; 0,041538; 0,041450; 0,041379; 0,041325; 0,041290; 0,041272;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045073; 0,045104; 0,045165; 0,045258; 0,045381; 0,045537; 0,045724; 0,045943; 0,046196; 0,046482; 0,046803; 0,047160; 0,047554; 0,047988; 0,048464; 0,048987; 0,049561; 0,050194; 0,050900; 0,051697; 0,052621; 0,053742; 0,055211; 0,057442; 0,061863; 0,069393; 0,061530; 0,056775; 0,054205; 0,052391; 0,050914; 0,049616; 0,048411; 0,047225; 0,045873; 0,191097; 0,186483; 0,183891; 0,183239; 0,042786; 0,042855; 0,042732; 0,042586; 0,028677; 0,042250; 0,042079; 0,041946; 0,041841; 0,041762; 0,041710; 0,041684;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044487; 0,044517; 0,044577; 0,044667; 0,044788; 0,044939; 0,045120; 0,045333; 0,045577; 0,045852; 0,046160; 0,046500; 0,046873; 0,047281; 0,047724; 0,048203; 0,048722; 0,049282; 0,049889; 0,050550; 0,051276; 0,052093; 0,053052; 0,054297; 0,056318; 0,059424; 0,055947; 0,053556; 0,051938; 0,050602; 0,049405; 0,048289; 0,047226; 0,046187; 0,045101; 0,208387; 0,204262; 0,201417; 0,199815; 0,042065; 0,041915; 0,041707; 0,041507; 0,027675; 0,041135; 0,040971; 0,040838; 0,040732; 0,040652; 0,040599; 0,040573;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
